503.715	-0.0243682
503.907	-0.0243666
504.1	-0.024372
504.292	-0.0243532
504.484	-0.0243332
504.676	-0.0243323
504.868	-0.0243197
505.059	-0.0243238
505.251	-0.0243062
505.443	-0.0243063
505.636	-0.0243062
505.827	-0.0242984
506.019	-0.0243005
506.211	-0.0243008
506.402	-0.0242955
506.594	-0.0242927
506.786	-0.02428
506.978	-0.0242673
507.17	-0.0242766
507.362	-0.0242588
507.553	-0.0242671
507.745	-0.0242543
507.937	-0.0242556
508.129	-0.0242721
508.321	-0.0242687
508.513	-0.0242392
508.704	-0.0242615
508.895	-0.0242329
509.087	-0.0242421
509.279	-0.0242462
509.471	-0.0242308
509.663	-0.024238
509.854	-0.0242383
510.045	-0.024242
510.237	-0.0242488
510.429	-0.0242412
510.62	-0.0242378
510.812	-0.0242351
511.003	-0.0242291
511.195	-0.024244
511.386	-0.0242189
511.578	-0.0242429
511.77	-0.0242461
511.962	-0.0242312
512.153	-0.0242349
512.344	-0.0242368
512.536	-0.0242439
512.728	-0.0242385
512.919	-0.0242331
513.111	-0.0242302
513.302	-0.0242313
513.493	-0.0242552
513.685	-0.0242443
513.877	-0.0242279
514.068	-0.0242508
514.259	-0.0242415
514.451	-0.0242427
514.642	-0.0242404
514.834	-0.0242514
515.026	-0.0242404
515.217	-0.0242545
515.408	-0.0242464
515.599	-0.0242548
515.791	-0.0242526
515.983	-0.0242529
516.174	-0.0242571
516.365	-0.0242562
516.556	-0.0242574
516.748	-0.0242696
516.94	-0.0242574
517.131	-0.0242749
517.322	-0.0242701
517.513	-0.0242828
517.705	-0.0242602
517.896	-0.0242902
518.088	-0.024286
518.279	-0.0242722
518.47	-0.0242771
518.661	-0.0242948
518.853	-0.0243039
519.044	-0.0242858
519.236	-0.0243035
519.427	-0.0243006
519.618	-0.0242886
519.81	-0.0242987
520.001	-0.0243069
520.192	-0.0243208
520.384	-0.0243249
520.575	-0.0243017
520.767	-0.0243263
520.958	-0.0243077
521.149	-0.0243078
521.34	-0.0243251
521.532	-0.0243171
521.723	-0.0243292
521.914	-0.0243314
522.105	-0.0243207
522.297	-0.0243402
522.488	-0.0243428
522.68	-0.0243261
522.871	-0.0243316
523.062	-0.0243371
523.254	-0.0243555
523.445	-0.0243494
523.636	-0.024354
523.827	-0.0243555
524.018	-0.024367
524.21	-0.0243585
524.401	-0.0243773
524.592	-0.0243698
524.783	-0.0243572
524.975	-0.0243666
525.166	-0.0243705
525.357	-0.0243824
525.548	-0.0243736
525.74	-0.0243916
525.931	-0.024374
526.122	-0.0243895
526.313	-0.024391
526.505	-0.0243875
526.696	-0.0243831
526.887	-0.0243829
527.078	-0.0243852
527.27	-0.0244047
527.461	-0.0243953
527.652	-0.0243918
527.843	-0.0243898
528.034	-0.0244029
528.226	-0.0243898
528.417	-0.0244058
528.608	-0.0243976
528.799	-0.024423
528.991	-0.0244042
529.182	-0.0244052
529.373	-0.0243922
529.564	-0.0244016
529.756	-0.0244238
529.947	-0.0244024
530.138	-0.0244131
530.329	-0.0244169
530.52	-0.0244115
530.711	-0.0244102
530.903	-0.0244339
531.094	-0.0244096
531.285	-0.0244461
531.476	-0.0244389
531.667	-0.0244144
531.859	-0.0244278
532.05	-0.0244412
532.241	-0.0244282
532.432	-0.0244476
532.623	-0.0244403
532.815	-0.0244457
533.006	-0.0244427
533.197	-0.0244366
533.388	-0.024445
533.579	-0.0244513
533.77	-0.0244382
533.961	-0.0244483
534.153	-0.0244536
534.344	-0.024435
534.535	-0.0244418
534.726	-0.0244496
534.917	-0.0244544
535.109	-0.0244515
535.3	-0.0244407
535.491	-0.0244648
535.682	-0.0244392
535.873	-0.024456
536.064	-0.0244622
536.256	-0.0244407
536.447	-0.0244355
536.638	-0.02446
536.829	-0.0244643
537.02	-0.0244385
537.211	-0.0244543
537.403	-0.0244546
537.594	-0.0244563
537.785	-0.0244723
537.976	-0.0244613
538.167	-0.0244641
538.358	-0.0244596
538.55	-0.0244474
538.741	-0.0244705
538.932	-0.0244662
539.123	-0.0244784
539.314	-0.0244675
539.505	-0.0244683
539.696	-0.0244649
539.888	-0.0244726
540.078	-0.0244876
540.269	-0.024483
540.461	-0.0244702
540.652	-0.0244544
540.843	-0.0244699
541.034	-0.0244799
541.225	-0.0244676
541.416	-0.0244796
541.607	-0.0244695
541.799	-0.0244794
541.99	-0.024483
542.181	-0.0244755
542.372	-0.0244806
542.563	-0.0244794
542.754	-0.0244641
542.945	-0.0244977
543.136	-0.024457
543.328	-0.0244629
543.518	-0.0244759
543.71	-0.0244611
543.901	-0.0244867
544.092	-0.0244703
544.283	-0.0244831
544.474	-0.024482
544.665	-0.0244879
544.856	-0.0244778
545.047	-0.0244819
545.239	-0.0244595
545.43	-0.0244732
545.621	-0.0244762
545.812	-0.0244747
546.003	-0.024485
546.194	-0.0244721
546.385	-0.0244975
546.576	-0.0244804
546.767	-0.0244665
546.959	-0.0244927
547.15	-0.0244894
547.341	-0.0244961
547.532	-0.0244766
547.723	-0.0244741
547.914	-0.0244834
548.105	-0.0244833
548.296	-0.0245051
548.487	-0.0244841
548.678	-0.024469
548.87	-0.0244865
549.061	-0.0244818
549.252	-0.0244799
549.443	-0.0244792
549.634	-0.0244731
549.825	-0.0244783
550.016	-0.0244806
550.207	-0.0244961
550.398	-0.0244807
550.589	-0.0244848
550.781	-0.0244801
550.972	-0.0244829
551.163	-0.0244844
551.354	-0.0244835
551.545	-0.0244881
551.736	-0.024467
551.927	-0.0244901
552.118	-0.024487
552.309	-0.0244894
552.5	-0.0244885
552.692	-0.0244605
552.883	-0.0244694
553.074	-0.0244958
553.265	-0.0244938
553.456	-0.0244998
553.647	-0.0244775
553.838	-0.024494
554.029	-0.0244752
554.22	-0.0244774
554.411	-0.0244696
554.602	-0.0244731
554.793	-0.0244729
554.985	-0.0244861
555.175	-0.0244926
555.366	-0.0244925
555.558	-0.0244643
555.749	-0.0244823
555.94	-0.0244996
556.131	-0.0244677
556.322	-0.0244687
556.513	-0.0244922
556.704	-0.0244859
556.895	-0.0244658
557.086	-0.0244934
557.277	-0.0244875
557.468	-0.0244879
557.659	-0.0244914
557.85	-0.0244847
558.041	-0.0244653
558.232	-0.0244918
558.423	-0.0244855
558.614	-0.0244907
558.805	-0.0244896
558.996	-0.0244837
559.187	-0.0244877
559.378	-0.0244669
559.569	-0.0244844
559.76	-0.0244937
559.951	-0.0244736
560.143	-0.0244895
560.333	-0.0244697
560.524	-0.0244942
560.716	-0.0244884
560.907	-0.0244876
561.098	-0.0244861
561.289	-0.0244823
561.48	-0.0244829
561.671	-0.0244811
561.862	-0.0245007
562.053	-0.0245033
562.244	-0.0244788
562.435	-0.0244685
562.625	-0.0244852
562.817	-0.0244792
563.008	-0.0244719
563.198	-0.0244974
563.389	-0.0244705
563.58	-0.0244718
563.771	-0.024474
563.962	-0.0244689
564.153	-0.0244937
564.344	-0.0244724
564.535	-0.0244903
564.726	-0.0244693
564.917	-0.0244715
565.108	-0.0244657
565.299	-0.0244893
565.49	-0.0244678
565.681	-0.0244819
565.872	-0.0244882
566.063	-0.024465
566.254	-0.0244808
566.445	-0.0244918
566.636	-0.0244687
566.827	-0.0244844
567.018	-0.0244882
567.209	-0.0244844
567.4	-0.0244795
567.591	-0.0244824
567.782	-0.0244802
567.973	-0.0244753
568.164	-0.0244769
568.355	-0.0244729
568.546	-0.0244912
568.736	-0.0244888
568.927	-0.0244596
569.118	-0.0244793
569.309	-0.0244925
569.5	-0.0244837
569.691	-0.0244813
569.882	-0.0244777
570.073	-0.0244726
570.264	-0.024478
570.455	-0.0244733
570.646	-0.0244948
570.837	-0.024473
571.028	-0.0244897
571.218	-0.0244705
571.409	-0.0244928
571.6	-0.0244877
571.791	-0.0244652
571.982	-0.0244881
572.173	-0.0244812
572.364	-0.0244639
572.555	-0.024483
572.746	-0.0244738
572.937	-0.0244817
573.128	-0.024482
573.319	-0.0244617
573.509	-0.0244646
573.701	-0.0244807
573.891	-0.0244811
574.082	-0.0244625
574.273	-0.0244755
574.464	-0.0244752
574.655	-0.024477
574.846	-0.0244695
575.037	-0.0244692
575.228	-0.0244691
575.418	-0.0244888
575.609	-0.0244867
575.8	-0.0244801
575.991	-0.0244712
576.182	-0.0244846
576.373	-0.0244767
576.563	-0.024478
576.754	-0.0244732
576.945	-0.0244701
577.136	-0.0244973
577.327	-0.0244702
577.518	-0.0244708
577.709	-0.0244734
577.9	-0.0244664
578.09	-0.024467
578.281	-0.0244888
578.472	-0.0244828
578.663	-0.0244877
578.854	-0.0244621
579.045	-0.0244818
579.236	-0.024486
579.426	-0.0244835
579.617	-0.0244777
579.808	-0.0244858
579.999	-0.0244856
580.19	-0.0244625
580.381	-0.0244661
580.572	-0.024482
580.762	-0.0244848
580.953	-0.0244812
581.144	-0.0244586
581.335	-0.0244806
581.526	-0.0244734
581.717	-0.0244539
581.907	-0.0244748
582.098	-0.0244665
582.289	-0.0244716
582.48	-0.0244667
582.671	-0.0244733
582.861	-0.0244697
583.052	-0.0244585
583.243	-0.0244772
583.434	-0.0244829
583.624	-0.0244518
583.815	-0.0244767
584.006	-0.0244546
584.197	-0.0244725
584.388	-0.0244739
584.578	-0.0244514
584.769	-0.0244728
584.96	-0.0244723
585.151	-0.024469
585.341	-0.0244693
585.532	-0.0244706
585.723	-0.0244662
585.914	-0.0244704
586.105	-0.0244695
586.296	-0.0244661
586.486	-0.0244766
586.677	-0.0244765
586.868	-0.0244772
587.059	-0.0244578
587.249	-0.0244725
587.44	-0.0244742
587.631	-0.0244772
587.822	-0.0244704
588.012	-0.0244709
588.203	-0.0244711
588.394	-0.0244664
588.585	-0.0244665
588.775	-0.0244638
588.966	-0.0244626
589.157	-0.0244597
589.347	-0.0244699
589.538	-0.0244843
589.729	-0.0244539
589.92	-0.0244722
590.11	-0.0244473
590.301	-0.024466
590.492	-0.0244696
590.682	-0.0244704
590.873	-0.0244631
591.064	-0.0244469
591.255	-0.0244701
591.445	-0.0244835
591.636	-0.0244442
591.827	-0.0244636
592.017	-0.0244612
592.208	-0.024467
592.399	-0.0244617
592.59	-0.0244596
592.78	-0.0244633
592.971	-0.0244582
593.162	-0.0244598
593.352	-0.0244685
593.543	-0.0244477
593.734	-0.0244689
593.924	-0.0244671
594.115	-0.0244729
594.306	-0.024469
594.497	-0.0244611
594.687	-0.0244651
594.878	-0.0244613
595.069	-0.0244563
595.259	-0.0244604
595.45	-0.024455
595.64	-0.0244547
595.831	-0.0244562
596.022	-0.0244644
596.212	-0.0244588
596.403	-0.0244535
596.594	-0.0244419
596.784	-0.0244428
596.975	-0.024466
597.165	-0.0244625
597.356	-0.0244654
597.547	-0.0244631
597.737	-0.024466
597.928	-0.0244626
598.118	-0.0244629
598.309	-0.0244436
598.5	-0.0244623
598.69	-0.0244626
598.881	-0.0244651
599.072	-0.0244596
599.262	-0.0244619
599.453	-0.0244601
599.643	-0.0244557
599.834	-0.0244632
600.025	-0.0244464
600.215	-0.0244453
600.406	-0.0244719
600.596	-0.0244503
600.787	-0.0244676
600.978	-0.0244698
601.168	-0.0244651
601.359	-0.0244607
601.549	-0.0244626
601.74	-0.0244542
601.931	-0.0244795
602.121	-0.024454
602.312	-0.0244512
602.502	-0.0244503
602.693	-0.0244636
602.883	-0.0244527
603.074	-0.0244639
603.264	-0.0244578
603.455	-0.0244577
603.646	-0.0244765
603.836	-0.0244748
604.027	-0.0244771
604.217	-0.0244533
604.408	-0.0244499
604.598	-0.0244564
604.789	-0.024453
604.979	-0.0244496
605.17	-0.0244544
605.36	-0.0244739
605.551	-0.0244487
605.741	-0.0244548
605.932	-0.024471
606.122	-0.0244721
606.313	-0.0244717
606.503	-0.0244441
606.694	-0.0244767
606.884	-0.0244621
607.075	-0.0244619
607.266	-0.0244608
607.456	-0.0244605
607.646	-0.0244575
607.837	-0.024458
608.027	-0.0244546
608.218	-0.0244555
608.409	-0.0244494
608.599	-0.0244455
608.789	-0.0244473
608.98	-0.0244666
609.17	-0.0244409
609.361	-0.024462
609.551	-0.0244664
609.742	-0.0244585
609.932	-0.0244552
610.123	-0.024469
610.313	-0.0244678
610.503	-0.0244497
610.694	-0.0244442
610.884	-0.0244475
611.075	-0.0244507
611.265	-0.0244677
611.456	-0.0244456
611.646	-0.0244512
611.836	-0.0244672
612.027	-0.0244705
612.217	-0.0244498
612.408	-0.0244666
612.598	-0.024447
612.789	-0.0244462
612.979	-0.0244437
613.17	-0.0244668
613.36	-0.0244544
613.55	-0.0244665
613.741	-0.0244513
613.931	-0.0244561
614.122	-0.0244511
614.312	-0.0244491
614.502	-0.0244451
614.693	-0.0244379
614.883	-0.0244545
615.073	-0.0244523
615.264	-0.0244675
615.454	-0.0244423
615.644	-0.0244359
615.835	-0.024456
616.025	-0.0244475
616.215	-0.0244447
616.405	-0.0244693
616.596	-0.0244535
616.786	-0.0244448
616.976	-0.024463
617.166	-0.0244357
617.356	-0.0244347
617.547	-0.0244383
617.737	-0.0244536
617.927	-0.0244554
618.117	-0.0244346
618.307	-0.0244515
618.498	-0.0244268
618.688	-0.0244501
618.878	-0.0244437
619.068	-0.0244405
619.259	-0.0244431
619.449	-0.0244373
619.639	-0.0244364
619.829	-0.0244357
620.019	-0.0244378
620.21	-0.0244331
620.4	-0.0244609
620.59	-0.0244581
620.78	-0.0244365
620.97	-0.0244384
621.16	-0.024431
621.351	-0.0244459
621.541	-0.0244467
621.731	-0.0244589
621.921	-0.0244292
622.111	-0.0244505
622.301	-0.0244423
622.491	-0.0244349
622.681	-0.0244355
622.871	-0.0244365
623.061	-0.0244283
623.251	-0.0244346
623.441	-0.0244408
623.631	-0.0244326
623.821	-0.0244339
624.011	-0.0244293
624.201	-0.0244494
624.391	-0.0244278
624.581	-0.0244266
624.771	-0.0244462
624.961	-0.0244483
625.151	-0.0244245
625.341	-0.0244387
625.531	-0.0244189
625.721	-0.0244389
625.911	-0.0244531
626.101	-0.0244333
626.291	-0.0244324
626.481	-0.0244226
626.671	-0.0244487
626.861	-0.0244312
627.051	-0.0244319
627.24	-0.0244364
627.43	-0.0244376
627.62	-0.0244302
627.81	-0.0244308
628	-0.0244319
628.19	-0.0244248
628.38	-0.0244232
628.57	-0.0244242
628.76	-0.0244399
628.95	-0.0244381
629.14	-0.0244387
629.33	-0.0244137
629.52	-0.0244313
629.709	-0.024423
629.899	-0.0244316
630.089	-0.0244252
630.279	-0.0244244
630.469	-0.0244418
630.659	-0.0244222
630.849	-0.0244233
631.039	-0.0244426
631.229	-0.0244235
631.418	-0.0244257
631.608	-0.0244232
631.798	-0.0244214
631.988	-0.0244253
632.178	-0.0244251
632.368	-0.0244442
632.558	-0.0244292
632.747	-0.0244262
632.937	-0.0244243
633.127	-0.0244299
633.317	-0.0244279
633.507	-0.024423
633.697	-0.0244244
633.887	-0.0244227
634.077	-0.0244215
634.267	-0.0244219
634.457	-0.0244279
634.646	-0.0244245
634.836	-0.0244272
635.026	-0.024431
635.216	-0.0244299
635.406	-0.0244324
635.596	-0.0244372
635.786	-0.024434
635.976	-0.0244188
636.166	-0.0244188
636.356	-0.0243869
636.546	-0.024318
636.736	-0.0241869
636.926	-0.0240301
637.115	-0.0238324
637.305	-0.0235984
637.495	-0.0233129
637.685	-0.0229894
637.875	-0.0226264
638.065	-0.0222122
638.255	-0.021584
638.445	-0.0205982
638.635	-0.0192861
638.825	-0.0175607
639.015	-0.0154588
639.204	-0.0130114
639.394	-0.0101824
639.585	-0.00697442
639.774	-0.00338481
639.964	0.000537942
640.154	0.00483928
640.344	0.00948232
640.534	0.014435
640.724	0.0197436
640.914	0.0253797
641.104	0.0313557
641.294	0.0376333
641.478	0.0415488
641.651	0.0407284
641.825	0.0398623
641.998	0.0134126
642.171	0.0130486
642.344	0.0127226
642.518	0.0124389
642.691	0.0121894
642.865	0.0119694
643.038	0.0117845
643.212	0.0116144
643.385	0.0114695
643.558	0.0113362
643.731	0.0112268
643.905	0.0111335
644.078	0.011047
644.251	0.0109718
644.424	0.0109145
644.597	0.010858
644.77	0.010813
644.942	0.0107688
645.115	0.0107326
645.287	0.0106988
645.459	0.0106772
645.632	0.0106485
645.804	0.0106195
645.977	0.0105971
646.149	0.0105766
646.321	0.0105544
646.493	0.0105375
646.665	0.0105207
646.837	0.010503
647.009	0.0104812
647.181	0.0104633
647.353	0.0104403
647.525	0.0104263
647.697	0.0104002
647.868	0.0103732
648.04	0.0103509
648.212	0.0103294
648.383	0.0103051
648.554	0.0102698
648.726	0.0102461
648.897	0.0102203
649.068	0.0101915
649.24	0.0101538
649.411	0.0101253
649.582	0.0100919
649.753	0.0100568
649.924	0.0100275
650.095	0.00998264
650.266	0.0099453
650.437	0.00990478
650.608	0.00986718
650.778	0.00982627
650.949	0.00978083
651.12	0.00974675
651.291	0.00969684
651.461	0.00965103
651.632	0.00960182
651.802	0.00955705
651.973	0.00951492
652.144	0.00946758
652.314	0.00941588
652.484	0.00936777
652.655	0.00932114
652.825	0.00926733
652.995	0.00921353
653.165	0.00917527
653.336	0.00912049
653.506	0.00906715
653.676	0.00901233
653.846	0.00896392
654.016	0.00891508
654.186	0.00886262
654.356	0.00880917
654.526	0.00875724
654.696	0.00870335
654.866	0.00865119
655.035	0.00859669
655.205	0.00854326
655.375	0.00850038
655.545	0.00844249
655.714	0.00839087
655.884	0.00833646
656.053	0.00828445
656.223	0.0082341
656.393	0.00818373
656.562	0.00813836
656.732	0.00808425
656.901	0.00803389
657.071	0.00798581
657.24	0.0079366
657.409	0.00788501
657.579	0.00783095
657.748	0.00778291
657.918	0.00773489
658.087	0.00769161
658.256	0.00764453
658.425	0.00759294
658.595	0.00755365
658.764	0.00750651
658.933	0.00746325
659.102	0.00741527
659.271	0.00737091
659.44	0.0073344
659.609	0.00729069
659.778	0.0072455
659.947	0.00720127
660.116	0.00716625
660.285	0.00713018
660.454	0.00708392
660.623	0.00704549
660.792	0.00700658
660.961	0.00697102
661.13	0.00693075
661.299	0.0068985
661.467	0.00685793
661.636	0.00683499
661.805	0.00680144
661.974	0.00675662
662.142	0.00673269
662.311	0.00670275
662.48	0.00666753
662.649	0.0066432
662.817	0.00660882
662.986	0.0065892
663.154	0.00655503
663.323	0.00652752
663.492	0.00650061
663.66	0.00648034
663.829	0.00644726
663.997	0.00642564
664.166	0.00639904
664.334	0.00637671
664.503	0.00635821
664.671	0.00633842
664.84	0.00631425
665.008	0.00629887
665.176	0.00627774
665.345	0.00626565
665.513	0.00624532
665.681	0.00622616
665.85	0.00620668
666.018	0.00619376
666.186	0.00617197
666.355	0.00615578
666.523	0.00614732
666.691	0.00613256
666.86	0.00612332
667.028	0.00610558
667.196	0.00609827
667.364	0.00608899
667.532	0.0060689
667.701	0.00606453
667.869	0.00605361
668.037	0.00604556
668.205	0.00603019
668.373	0.00602924
668.541	0.00601996
668.709	0.00600881
668.878	0.00600273
669.046	0.00599941
669.214	0.00599797
669.382	0.00598834
669.55	0.00598586
669.718	0.00597685
669.886	0.00598043
670.054	0.00597563
670.222	0.00596933
670.39	0.00596767
670.558	0.00596394
670.726	0.00596706
670.894	0.00595991
671.062	0.00595733
671.23	0.00596149
671.398	0.00595593
671.566	0.00594685
671.734	0.00595702
671.901	0.00595221
672.069	0.00595978
672.237	0.00596057
672.405	0.00595613
672.573	0.00595585
672.741	0.00596125
672.909	0.00596206
673.077	0.00596256
673.244	0.0059638
673.412	0.00596304
673.58	0.0059688
673.748	0.00597159
673.916	0.00597092
674.084	0.00597135
674.251	0.00598093
674.419	0.00598426
674.587	0.00598546
674.755	0.00598006
674.923	0.00599634
675.09	0.00599524
675.258	0.0059941
675.426	0.00600248
675.594	0.00600484
675.761	0.00601399
675.929	0.00602169
676.097	0.00603036
676.265	0.00603103
676.432	0.00603564
676.6	0.00603417
676.768	0.00604212
676.936	0.00604451
677.103	0.00604913
677.271	0.00605654
677.439	0.00606661
677.606	0.00607255
677.774	0.00606509
677.942	0.00606784
678.109	0.00607694
678.277	0.00608195
678.445	0.00609531
678.613	0.00610431
678.78	0.00610078
678.948	0.00610274
679.116	0.0061101
679.283	0.00612008
679.451	0.00611434
679.619	0.00612899
679.786	0.0061358
679.954	0.00614399
680.122	0.0061423
680.289	0.00614743
680.457	0.00615366
680.625	0.00615456
680.792	0.00616086
680.96	0.00616703
681.128	0.00617263
681.295	0.00618274
681.463	0.00618364
681.63	0.00619361
681.798	0.00619511
681.966	0.0062086
682.133	0.00621465
682.301	0.00621459
682.469	0.00621469
682.636	0.00622
682.804	0.00622112
682.972	0.00622912
683.139	0.00623823
683.307	0.00623911
683.474	0.00624708
683.642	0.00624767
683.81	0.00625279
683.977	0.00626247
684.145	0.006211
684.313	0.00601575
684.48	0.00565515
684.648	0.00493794
684.815	0.0032092
684.983	0.000430923
685.15	-0.00334749
685.318	-0.00804753
685.5	-0.0103988
685.696	-0.0099653
685.892	-0.00946692
686.088	-0.00894335
686.284	-0.0300651
686.48	-0.0298126
686.676	-0.0295977
686.871	-0.0294079
687.067	-0.0292398
687.263	-0.0291096
687.458	-0.0289654
687.654	-0.028855
687.85	-0.0287495
688.045	-0.0286782
688.241	-0.0285805
688.436	-0.0285208
688.631	-0.0284607
688.827	-0.0284124
689.022	-0.0283638
689.217	-0.0283284
689.412	-0.0282877
689.607	-0.028258
689.802	-0.028231
689.997	-0.0282081
690.192	-0.0281745
690.387	-0.0281526
690.581	-0.0281344
690.776	-0.0281018
690.971	-0.0280701
691.165	-0.0280545
691.359	-0.0280413
691.554	-0.0280282
691.748	-0.0280098
691.942	-0.0279776
692.136	-0.0279622
692.33	-0.0279332
692.524	-0.027916
692.719	-0.02789
692.912	-0.0278642
693.106	-0.027858
693.3	-0.0278186
693.493	-0.0278012
693.687	-0.0277777
693.881	-0.0277457
694.074	-0.0277245
694.268	-0.0276955
694.461	-0.0276534
694.654	-0.0276336
694.847	-0.0275931
695.041	-0.0275656
695.234	-0.0275429
695.427	-0.0275092
695.62	-0.0274683
695.813	-0.0274341
696.006	-0.0273964
696.199	-0.0273705
696.392	-0.0273351
696.585	-0.0272868
696.777	-0.027257
696.97	-0.0272062
697.163	-0.0271738
697.355	-0.027124
697.548	-0.0270936
697.741	-0.0270579
697.933	-0.0270113
698.126	-0.0269617
698.318	-0.026927
698.51	-0.0268784
698.703	-0.0268403
698.895	-0.0268022
699.087	-0.026754
699.279	-0.0267086
699.471	-0.0266747
699.663	-0.0266237
699.856	-0.0265809
700.047	-0.0265455
700.239	-0.0265027
700.431	-0.0264471
700.623	-0.0264139
700.815	-0.0263726
701.007	-0.0263391
701.199	-0.0262809
701.39	-0.026235
701.582	-0.0261876
701.774	-0.0261434
701.965	-0.0260984
702.157	-0.0260604
702.349	-0.0260217
702.54	-0.0259819
702.732	-0.0259425
702.923	-0.0259092
703.115	-0.0258684
703.306	-0.0258117
703.497	-0.0257909
703.689	-0.0257446
703.88	-0.0256904
704.071	-0.0256532
704.263	-0.0256094
704.454	-0.0255866
704.645	-0.0255379
704.836	-0.0254919
705.028	-0.0254674
705.219	-0.0254212
705.41	-0.0253908
705.601	-0.0253445
705.792	-0.0253121
705.983	-0.0252785
706.174	-0.0252458
706.365	-0.0252185
706.556	-0.0251718
706.747	-0.0251488
706.938	-0.0251158
707.129	-0.0250854
707.32	-0.0250438
707.51	-0.0250309
707.701	-0.0249865
707.892	-0.0249597
708.083	-0.0249267
708.273	-0.0248984
708.464	-0.0248724
708.655	-0.0248417
708.846	-0.0248233
709.036	-0.0247971
709.227	-0.0247614
709.417	-0.0247327
709.608	-0.0247171
709.799	-0.0246899
709.989	-0.0246714
710.18	-0.0246524
710.37	-0.0246124
710.561	-0.0246097
710.751	-0.0245898
710.942	-0.0245543
711.132	-0.024538
711.322	-0.024501
711.513	-0.0245036
711.703	-0.0244838
711.893	-0.0244529
712.084	-0.0244402
712.274	-0.0244335
712.465	-0.0244066
712.655	-0.0243948
712.845	-0.0243772
713.035	-0.024367
713.226	-0.0243512
713.416	-0.0243367
713.606	-0.0243238
713.796	-0.0243138
713.987	-0.0243053
714.177	-0.0242887
714.367	-0.024266
714.557	-0.0242599
714.747	-0.0242419
714.937	-0.0242485
715.127	-0.0242201
715.317	-0.0242267
715.507	-0.0242043
715.697	-0.0242003
715.887	-0.0242021
716.077	-0.0241754
716.268	-0.0241834
716.458	-0.0241729
716.648	-0.0241464
716.838	-0.0241439
717.027	-0.0241579
717.217	-0.0241333
717.407	-0.0241382
717.597	-0.0241301
717.787	-0.0241301
717.977	-0.0241133
718.167	-0.0241066
718.357	-0.0241178
718.547	-0.0241053
718.737	-0.0241172
718.927	-0.0240989
719.117	-0.0241012
719.306	-0.024099
719.496	-0.0240847
719.686	-0.0239813
719.876	-0.0237873
720.066	-0.0235147
720.256	-0.0231411
720.445	-0.0226983
720.635	-0.0221552
720.825	-0.0215119
721.015	-0.0208148
721.205	-0.0200223
721.394	-0.0191393
721.584	-0.0179897
721.774	-0.0164524
721.964	-0.0145461
722.154	-0.0122943
722.343	-0.00966533
722.533	-0.00668577
722.723	-0.00331211
722.912	0.00040763
723.102	0.00449831
723.292	0.0089304
723.482	0.0136656
723.671	0.0186957
723.861	0.0240062
724.051	0.029628
724.24	0.0355427
724.43	0.0417857
724.608	0.043371
724.781	0.0426452
724.954	0.0419863
725.127	0.0412671
725.3	0.0404613
725.472	0.0395608
725.645	0.0130293
725.818	0.0126934
725.99	0.012396
726.163	0.0121422
726.336	0.0119133
726.509	0.0117097
726.682	0.011532
726.855	0.0113758
727.027	0.0112465
727.2	0.0111264
727.372	0.01102
727.545	0.0109284
727.718	0.0108548
727.89	0.0107767
728.063	0.0107191
728.235	0.0106685
728.407	0.010619
728.579	0.0105763
728.75	0.0105426
728.922	0.0105099
729.094	0.0104824
729.266	0.0104472
729.438	0.0104227
729.61	0.0103999
729.782	0.010379
729.953	0.0103563
730.125	0.0103355
730.297	0.0103193
730.468	0.0102957
730.639	0.0102703
730.81	0.0102568
730.982	0.0102299
731.153	0.0102093
731.324	0.0101913
731.495	0.0101643
731.666	0.0101427
731.838	0.0101145
732.008	0.0100917
732.179	0.0100599
732.35	0.0100351
732.521	0.0100061
732.692	0.00997333
732.862	0.00994032
733.033	0.00991251
733.203	0.00988192
733.374	0.00983883
733.545	0.0098109
733.715	0.00977452
733.885	0.00972885
734.056	0.00969347
734.226	0.0096578
734.396	0.00962132
734.567	0.00957628
734.737	0.00953703
734.907	0.00949133
735.077	0.00945111
735.247	0.00940615
735.417	0.00936151
735.587	0.00931539
735.757	0.00927632
735.927	0.00922
736.097	0.00918061
736.266	0.00912964
736.436	0.00908629
736.606	0.00903224
736.776	0.00898028
736.945	0.00892948
737.115	0.00889019
737.285	0.00883722
737.454	0.00878723
737.624	0.00873597
737.793	0.00868921
737.963	0.00863251
738.132	0.00858328
738.301	0.00853293
738.471	0.00848884
738.64	0.00843373
738.809	0.00838456
738.979	0.00833567
739.148	0.00828317
739.317	0.00823205
739.486	0.00818413
739.655	0.00813583
739.824	0.00808681
739.993	0.00803525
740.163	0.00798565
740.332	0.0079386
740.501	0.00788672
740.67	0.00784445
740.839	0.00779572
741.007	0.00774782
741.176	0.00770228
741.345	0.00765455
741.514	0.00761127
741.683	0.00757239
741.852	0.00752211
742.02	0.00747277
742.189	0.00743079
742.358	0.00739297
742.526	0.0073442
742.695	0.00730809
742.864	0.0072526
743.032	0.00721781
743.201	0.00717757
743.37	0.00713921
743.538	0.00710312
743.707	0.00706483
743.875	0.0070285
744.044	0.00698819
744.212	0.00695025
744.38	0.00692111
744.549	0.00688487
744.717	0.00684672
744.886	0.00681557
745.054	0.00678544
745.222	0.00674783
745.391	0.00672153
745.559	0.00668268
745.727	0.00665747
745.895	0.00663021
746.064	0.00659251
746.232	0.00657146
746.4	0.00654205
746.568	0.00652095
746.736	0.00648735
746.904	0.00646159
